X(LU)   Y(LU)   Z(LU)   Vx(VU)   Vy(VU)   Vz(VU)   T(TU)  C
1.010866326313551 0.000000000000000 0.000000000000000 0.000000000000000 0.704604680228510 0.000000000000000 0.206219780451887 3.512426783603272 
1.011537608659479 0.000000000000000 -0.000000000000000 0.000000000000000 0.693644154687743 0.000000000000000 0.215681740571337 3.497924079286229 
1.012235823448829 0.000000000000000 0.000000000000000 0.000000000000000 0.682705487526215 0.000000000000000 0.225705825990718 3.483704879115788 
1.012962159495860 0.000000000000000 -0.000000000000000 0.000000000000000 0.671791212470881 0.000000000000000 0.236331577040792 3.469770751038866 
1.013717837292123 0.000000000000000 0.000000000000000 0.000000000000000 0.660904193795137 0.000000000000000 0.247601533637347 3.456123353723548 
1.014504103632621 0.000000000000000 -0.000000000000000 0.000000000000000 0.650047673278963 0.000000000000000 0.259561440147199 3.442764440984873 
1.015322224457717 0.000000000000000 -0.000000000000000 0.000000000000000 0.639225324189272 0.000000000000000 0.272260453225962 3.429695865880524 
1.016173475522032 0.000000000000000 -0.000000000000000 0.000000000000000 0.628441313329909 0.000000000000000 0.285751348840285 3.416919584259067 
1.017059130428554 0.000000000000000 0.000000000000000 0.000000000000000 0.617700372385306 0.000000000000000 0.300090723372949 3.404437657472227 
1.017980445482409 0.000000000000000 -0.000000000000000 0.000000000000000 0.607007879958896 0.000000000000000 0.315339182081129 3.392252253885912 
1.018938640723595 0.000000000000000 -0.000000000000000 0.000000000000000 0.596369955909807 0.000000000000000 0.331561506187113 3.380365648721209 
1.019934876387400 0.000000000000000 0.000000000000000 0.000000000000000 0.585793569882240 0.000000000000000 0.348826787484712 3.368780221641979 
1.020970223918125 0.000000000000000 0.000000000000000 0.000000000000000 0.575286666232159 0.000000000000000 0.367208516494114 3.357498451366776 
1.022045630518340 0.000000000000000 -0.000000000000000 0.000000000000000 0.564858308034076 0.000000000000000 0.386784606879334 3.346522906433766 
1.023161876052763 0.000000000000000 -0.000000000000000 0.000000000000000 0.554518843462335 0.000000000000000 0.407637335042108 3.335856231082851 
1.024319520927007 0.000000000000000 -0.000000000000000 0.000000000000000 0.544280098823696 0.000000000000000 0.429853169562449 3.325501125066586 
1.025518843312119 0.000000000000000 0.000000000000000 0.000000000000000 0.534155603988820 0.000000000000000 0.453522460513619 3.315460316075873 
1.026759763740349 0.000000000000000 0.000000000000000 0.000000000000000 0.524160858408375 0.000000000000000 0.478738953705867 3.305736523420271 
1.028041754579128 0.000000000000000 0.000000000000000 0.000000000000000 0.514313649922529 0.000000000000000 0.505599089585814 3.296332411710731 
1.029363731039111 0.000000000000000 0.000000000000000 0.000000000000000 0.504634445460637 0.000000000000000 0.534201040549958 3.287250533685518 
1.030723918887851 0.000000000000000 -0.000000000000000 0.000000000000000 0.495146884647797 0.000000000000000 0.564643432782876 3.278493262225899 
1.032119691328578 0.000000000000000 -0.000000000000000 0.000000000000000 0.485878428451235 0.000000000000000 0.597023686559991 3.270062713441123 
1.033547362398938 0.000000000000000 -0.000000000000000 0.000000000000000 0.476861253112155 0.000000000000000 0.631435885141767 3.261960666248901 
1.035001914376447 0.000000000000000 -0.000000000000000 0.000000000000000 0.468133550289929 0.000000000000000 0.667968029688459 3.254188490784043 
1.036476617068354 0.000000000000000 -0.000000000000000 0.000000000000000 0.459741529710235 0.000000000000000 0.706698413939592 3.246747111882562 
1.037962456561565 0.000000000000000 0.000000000000000 0.000000000000000 0.451742690325145 0.000000000000000 0.747690551305826 3.239637063631197 
1.039447204560338 0.000000000000000 -0.000000000000000 0.000000000000000 0.444211489564825 0.000000000000000 0.790985323705284 3.232858759511446 
