X(LU)   Y(LU)   Z(LU)   Vx(VU)   Vy(VU)   Vz(VU)   T(TU)  C
0.979733240402662 0.000000000000000 -0.000000000000000 0.000000000000000 1.231751933682963 0.000000000000000 0.041409548989928 4.428695427796113 
0.979424051776576 0.000000000000000 -0.000000000000000 0.000000000000000 1.209408069014109 0.000000000000000 0.043782251952258 4.373377717512316 
0.979096598353603 0.000000000000000 0.000000000000000 0.000000000000000 1.187066183216733 0.000000000000000 0.046341114739615 4.319031660776400 
0.978749387013075 0.000000000000000 -0.000000000000000 0.000000000000000 1.164726560435181 0.000000000000000 0.049104928523725 4.265655597033525 
0.978380765774225 0.000000000000000 0.000000000000000 0.000000000000000 1.142389533445020 0.000000000000000 0.052094832087834 4.213247735287394 
0.977988902640265 0.000000000000000 0.000000000000000 0.000000000000000 1.120055493374557 0.000000000000000 0.055334665360743 4.161806141617037 
0.977571761014336 0.000000000000000 -0.000000000000000 0.000000000000000 1.097724901680444 0.000000000000000 0.058851385886248 4.111328725402096 
0.977127071027339 0.000000000000000 -0.000000000000000 0.000000000000000 1.075398305023434 0.000000000000000 0.062675561265783 4.061813224142441 
0.976652295968218 0.000000000000000 -0.000000000000000 0.000000000000000 1.053076353720703 0.000000000000000 0.066841953710370 4.013257186797262 
0.976144592822753 0.000000000000000 0.000000000000000 0.000000000000000 1.030759824869273 0.000000000000000 0.071390216772179 3.965657955571977 
0.975600765691135 0.000000000000000 -0.000000000000000 0.000000000000000 1.008449651435607 0.000000000000000 0.076365729341813 3.919012646144994 
0.975017210557686 0.000000000000000 -0.000000000000000 0.000000000000000 0.986146959102091 0.000000000000000 0.081820598429433 3.873318126410807 
0.974389849507323 0.000000000000000 0.000000000000000 0.000000000000000 0.963853113250594 0.000000000000000 0.087814870536335 3.828570993958896 
0.973714051999222 0.000000000000000 0.000000000000000 0.000000000000000 0.941569779277496 0.000000000000000 0.094418002158124 3.784767552739609 
0.972984540187255 0.000000000000000 0.000000000000000 0.000000000000000 0.919299000585746 0.000000000000000 0.101710653929052 3.741903789731548 
0.972195274478803 0.000000000000000 0.000000000000000 0.000000000000000 0.897043300242956 0.000000000000000 0.109786891172576 3.699975352994417 
0.971339314495114 0.000000000000000 0.000000000000000 0.000000000000000 0.874805814545843 0.000000000000000 0.118756897561034 3.658977533389431 
0.970408649275479 0.000000000000000 0.000000000000000 0.000000000000000 0.852590470074037 0.000000000000000 0.128750340049667 3.618905253643859 
0.969393988873519 0.000000000000000 0.000000000000000 0.000000000000000 0.830402220464232 0.000000000000000 0.139920564602669 3.579753070648077 
0.968284507351167 0.000000000000000 0.000000000000000 0.000000000000000 0.808247366175927 0.000000000000000 0.152449856420244 3.541515200315481 
0.967067524509721 0.000000000000000 -0.000000000000000 0.000000000000000 0.786133990590101 0.000000000000000 0.166556068781869 3.504185579835563 
0.965728110512493 0.000000000000000 -0.000000000000000 0.000000000000000 0.764072560953628 0.000000000000000 0.182501014495604 3.467757990848158 
0.964248594025529 0.000000000000000 0.000000000000000 0.000000000000000 0.742076765193039 0.000000000000000 0.200601124730929 3.432226280995228 
0.962607951252617 0.000000000000000 0.000000000000000 0.000000000000000 0.720164689303269 0.000000000000000 0.221241007212920 3.397584743617077 
0.960781051886546 0.000000000000000 -0.000000000000000 0.000000000000000 0.698360490319017 0.000000000000000 0.244890659241150 3.363828751091538 
0.958737742308964 0.000000000000000 -0.000000000000000 0.000000000000000 0.676696793676921 0.000000000000000 0.272127153288682 3.330955794180561 
0.956441764651086 0.000000000000000 0.000000000000000 0.000000000000000 0.655218148746941 0.000000000000000 0.303661472397150 3.298967168477678 
0.953849559955264 0.000000000000000 0.000000000000000 0.000000000000000 0.633986014046622 0.000000000000000 0.340370506905839 3.267870681645964 
0.950909119052803 0.000000000000000 0.000000000000000 0.000000000000000 0.613085891422931 0.000000000000000 0.383332347409497 3.237684934715747 
