X(LU)   Y(LU)   Z(LU)   Vx(VU)   Vy(VU)   Vz(VU)   T(TU)  C
1.018959089311062 0.000000000000000 0.000000000000000 0.000000000000000 0.842117508675911 0.000000000000000 5.125746138257401 3.026350757411971 
1.018745396243202 0.000000000000000 0.002430375411557 0.000000000000000 0.844035341772583 0.000000000000000 5.122055891206860 3.026053927113043 
1.018050993122117 0.000000000000000 0.004773252723334 0.000000000000000 0.850841901309760 0.000000000000000 5.115978802537153 3.025021757282981 
1.016918315468600 0.000000000000000 0.006943125848339 0.000000000000000 0.862413013641224 0.000000000000000 5.105728738051380 3.023325695477276 
1.015385891523259 0.000000000000000 0.008859259281537 0.000000000000000 0.879082260580436 0.000000000000000 5.091163087307959 3.021004227739236 
1.013510110020070 0.000000000000000 0.010449991376928 0.000000000000000 0.901297076238873 0.000000000000000 5.072164877677114 3.018115139077474 
1.011366038773047 0.000000000000000 0.011658926346659 0.000000000000000 0.929585234136464 0.000000000000000 5.048727847392342 3.014738212975301 
1.009045944381099 0.000000000000000 0.012452578845640 0.000000000000000 0.964494649374988 0.000000000000000 5.021056547049900 3.010976490320053 
1.006653865908514 0.000000000000000 0.012827684640421 0.000000000000000 1.006502547236864 0.000000000000000 4.989654949917265 3.006954060073279 
1.004295538399682 0.000000000000000 0.012815012121692 0.000000000000000 1.055903918319837 0.000000000000000 4.955361837682539 3.002808544690522 
1.002065211942853 0.000000000000000 0.012476401085845 0.000000000000000 1.112709300908868 0.000000000000000 4.919294447995904 2.998678106291800 
1.000033425005178 0.000000000000000 0.011894105858542 0.000000000000000 1.176594290064774 0.000000000000000 4.882697030120932 2.994685735435309 
0.998240369711659 0.000000000000000 0.011155542188884 0.000000000000000 1.246929727783676 0.000000000000000 4.846743918170726 2.990925935838071 
0.996696959351586 0.000000000000000 0.010339140231962 0.000000000000000 1.322883152351497 0.000000000000000 4.812375051330918 2.987458371515138 
0.995391844975180 0.000000000000000 0.009505843507416 0.000000000000000 1.403547704605141 0.000000000000000 4.780218190084952 2.984309565225416 
0.994300497175657 0.000000000000000 0.008697145353051 0.000000000000000 1.488051654336674 0.000000000000000 4.750599475795564 2.981480106042071 
0.993393078482682 0.000000000000000 0.007937627969900 0.000000000000000 1.575625096853862 0.000000000000000 4.723607140196401 2.978953565001099 
0.992639723849399 0.000000000000000 0.007239294285810 0.000000000000000 1.665625499860096 0.000000000000000 4.699169202651797 2.976704335210449 
0.992013354499163 0.000000000000000 0.006605809165013 0.000000000000000 1.757535764860930 0.000000000000000 4.677120983001948 2.974703282338681 
0.991490761352904 0.000000000000000 0.006035835317026 0.000000000000000 1.850948715754411 0.000000000000000 4.657254126124475 2.972921257260763 
0.991052696424994 0.000000000000000 0.005525347228628 0.000000000000000 1.945547446886646 0.000000000000000 4.639348100985452 2.971330993747162 
0.990683495084274 0.000000000000000 0.005069104454401 0.000000000000000 2.041086477423343 0.000000000000000 4.623188442166812 2.969907952725365 
0.990370535722474 0.000000000000000 0.004661526868101 0.000000000000000 2.137375682817085 0.000000000000000 4.608576128059499 2.968630548575069 
0.990103692056136 0.000000000000000 0.004297179072232 0.000000000000000 2.234267396899546 0.000000000000000 4.595331508544303 2.967480047244144 
0.989874844433431 0.000000000000000 0.003971013711168 0.000000000000000 2.331646392964142 0.000000000000000 4.583295107649017 2.966440311707744 
