X(LU)   Y(LU)   Z(LU)   Vx(VU)   Vy(VU)   Vz(VU)   T(TU)  C
1.063500207958610 0.000000000000000 -0.000000000000000 0.000000000000000 0.368524953072918 0.000000000000000 1.968511758886890 3.153197718835616 
1.063579218945953 0.000000000000000 0.000000000000000 0.000000000000000 0.375896129627805 0.000000000000000 2.117245913355301 3.147408469230177 
1.063164134276501 0.000000000000000 -0.000000000000000 0.000000000000000 0.385567467153984 0.000000000000000 2.265906740914081 3.141638823577857 
1.062271770273176 0.000000000000000 -0.000000000000000 0.000000000000000 0.397481079352249 0.000000000000000 2.413860081353626 3.135808102349306 
1.060939565101110 0.000000000000000 -0.000000000000000 0.000000000000000 0.411514399952049 0.000000000000000 2.560806725341245 3.129861155034054 
1.059217608826098 0.000000000000000 0.000000000000000 0.000000000000000 0.427514181943289 0.000000000000000 2.706728823637634 3.123767276245737 
1.057162913246614 0.000000000000000 -0.000000000000000 0.000000000000000 0.445316450739110 0.000000000000000 2.851822188400510 3.117517568760631 
1.054835254636508 0.000000000000000 0.000000000000000 0.000000000000000 0.464758182895047 0.000000000000000 2.996423845025289 3.111121551357793 
1.052294227289702 0.000000000000000 0.000000000000000 0.000000000000000 0.485683536846903 0.000000000000000 3.140943931386573 3.104603478685438 
1.049597179994729 0.000000000000000 -0.000000000000000 0.000000000000000 0.507946623934872 0.000000000000000 3.285807933802698 3.097998611177736 
1.046797742908857 0.000000000000000 0.000000000000000 0.000000000000000 0.531412409886514 0.000000000000000 3.431412264285719 3.091349540906437 
1.043944731682659 0.000000000000000 0.000000000000000 0.000000000000000 0.555956958719839 0.000000000000000 3.578094111604730 3.084702642682105 
1.041081320173575 0.000000000000000 -0.000000000000000 0.000000000000000 0.581467776899293 0.000000000000000 3.726114954293154 3.078104759024631 
1.038244471732410 0.000000000000000 0.000000000000000 0.000000000000000 0.607844483349711 0.000000000000000 3.875655523207518 3.071600301691564 
1.035464677080002 0.000000000000000 0.000000000000000 0.000000000000000 0.634999539846775 0.000000000000000 4.026818479189977 3.065228993208909 
1.032766038168524 0.000000000000000 -0.000000000000000 0.000000000000000 0.662858559721660 0.000000000000000 4.179634606362262 3.059024412298686 
1.030166672314276 0.000000000000000 -0.000000000000000 0.000000000000000 0.691359907839567 0.000000000000000 4.334069621987084 3.053013347702999 
1.027679340656521 0.000000000000000 -0.000000000000000 0.000000000000000 0.720453737281258 0.000000000000000 4.490031021441808 3.047215796749402 
1.025312180575367 0.000000000000000 0.000000000000000 0.000000000000000 0.750100907139968 0.000000000000000 4.647375975305603 3.041645371400001 
