X(LU)   Y(LU)   Z(LU)   Vx(VU)   Vy(VU)   Vz(VU)   T(TU)  C
0.478876865951853 0.869678594191022 0.000000000000000 -0.001369132409596 0.001393234725283 -0.000000000000000 21.070048073728476 2.988000200045906 
0.469993746347769 0.869678594191022 -0.000000000000000 -0.006938293661562 0.004920427274269 -0.000000000000000 21.071921113074797 2.988023813275944 
0.461157530285039 0.869678594191022 0.000000000000000 -0.012461434978358 0.008276954712758 0.000000000000000 21.075781272319102 2.988073848120417 
0.452428953549611 0.869678594191022 0.000000000000000 -0.017900314399710 0.011421132586092 -0.000000000000000 21.081358622135163 2.988149717482071 
0.443878316600015 0.869678594191022 -0.000000000000000 -0.023206020144589 0.014314623590122 -0.000000000000000 21.088271037106814 2.988250535385470 
0.435583430707197 0.869678594191022 0.000000000000000 -0.028320328679587 0.016925741431120 -0.000000000000000 21.096056415296243 2.988375112756185 
0.427628291792494 0.869678594191022 -0.000000000000000 -0.033176703165581 0.019232254908184 -0.000000000000000 21.104207615583164 2.988521923491474 
0.420101608788841 0.869678594191022 0.000000000000000 -0.037701450124973 0.021224232508072 0.000000000000000 21.112207995006116 2.988689036764681 
0.413093718380781 0.869678594191022 0.000000000000000 -0.041816061147129 0.022907440854984 0.000000000000000 21.119567465821127 2.988874025300918 
0.406690048562873 0.869678594191022 -0.000000000000000 -0.045442171327766 0.024307449460549 -0.000000000000000 21.125859725072214 2.989073877830001 
0.400959475084680 0.869678594191022 -0.000000000000000 -0.048510614475672 0.025473830029680 -0.000000000000000 21.130760002340825 2.989284966045743 
0.395937323014484 0.869678594191022 -0.000000000000000 -0.050975178348672 0.026482701286506 0.000000000000000 21.134079296486359 2.989503135148680 
0.391606071011371 0.869678594191022 0.000000000000000 -0.052829173385315 0.027434839256964 0.000000000000000 21.135786904832941 2.989723981712440 
0.387881255180993 0.869678594191022 0.000000000000000 -0.054119144221576 0.028446886779792 0.000000000000000 21.136011561464649 2.989943321454998 
0.384611843608595 0.869678594191022 -0.000000000000000 -0.054947873222994 0.029636073423260 0.000000000000000 21.135017358990531 2.990157728757004 
0.381598927575100 0.869678594191022 0.000000000000000 -0.055462362910305 0.031103179309887 0.000000000000000 21.133163930511731 2.990364932920806 
0.378625956479206 0.869678594191022 0.000000000000000 -0.055831001739952 0.032920241751726 -0.000000000000000 21.130871493106859 2.990563909241187 
0.375487519846095 0.869678594191022 0.000000000000000 -0.056220045244546 0.035126426002525 -0.000000000000000 21.128609426114036 2.990754694034469 
0.372007302737124 0.869678594191022 -0.000000000000000 -0.056777613641749 0.037730596965673 -0.000000000000000 21.126914850344154 2.990938103489055 
0.368044044999008 0.869678594191022 -0.000000000000000 -0.057627143425937 0.040716629068083 0.000000000000000 21.126437583382700 2.991115532835413 
0.363489970555530 0.869678594191022 0.000000000000000 -0.058867544337776 0.044047843870593 0.000000000000000 21.128004971507689 2.991288914635158 
0.358268000347690 0.869678594191022 -0.000000000000000 -0.060575669229599 0.047668205991060 0.000000000000000 21.132697505670279 2.991460814342596 
0.352334685116386 0.869678594191022 0.000000000000000 -0.062806230745378 0.051498874551208 0.000000000000000 21.141909305955235 2.991634544921947 
0.345696311564066 0.869678594191022 -0.000000000000000 -0.065583628425810 0.055430413296428 -0.000000000000000 21.157317874303093 2.991814039164833 
0.338440462959295 0.869678594191022 -0.000000000000000 -0.068882090601848 0.059316877105951 -0.000000000000000 21.180613174806826 2.992003070790082 
0.330761069237785 0.869678594191022 -0.000000000000000 -0.072604283164629 0.062989138179096 0.000000000000000 21.212886872117465 2.992203700865547 
0.322925431754878 0.869678594191022 -0.000000000000000 -0.076590752428046 0.066301466630927 0.000000000000000 21.254010939014773 2.992415021896962 
0.315176764363953 0.869678594191022 0.000000000000000 -0.080674545795346 0.069182441434310 0.000000000000000 21.302689770063324 2.992633766047741 
0.307660497324808 0.869678594191022 -0.000000000000000 -0.084734295928094 0.071639879467151 0.000000000000000 21.357176893372092 2.992856184118299 
0.300427518398180 0.869678594191022 0.000000000000000 -0.088704665826296 0.073726066439549 0.000000000000000 21.415908762417626 2.993079295391910 
0.293473407997953 0.869678594191022 -0.000000000000000 -0.092559491144341 0.075504017883069 0.000000000000000 21.477717496694066 2.993301096648452 
0.286770948444768 0.869678594191022 0.000000000000000 -0.096293406238038 0.077030788592462 0.000000000000000 21.541792598808129 2.993520329976588 
0.280287366960359 0.869678594191022 0.000000000000000 -0.099910310639222 0.078352839188147 -0.000000000000000 21.607581880445135 2.993736219506629 
0.273991494270598 0.869678594191022 0.000000000000000 -0.103417511346590 0.079506506567996 -0.000000000000000 21.674706019672030 2.993948284368409 
0.267856036069644 0.869678594191022 0.000000000000000 -0.106823064630084 0.080519897745185 -0.000000000000000 21.742899142267415 2.994156222108103 
0.261857829995895 0.869678594191022 -0.000000000000000 -0.110134681247369 0.081414819160516 -0.000000000000000 21.811970254028502 2.994359838559014 
0.255977395859648 0.869678594191022 -0.000000000000000 -0.113359343677654 0.082208357217664 -0.000000000000000 21.881778621655517 2.994559005553190 
0.250198315596518 0.869678594191022 -0.000000000000000 -0.116503230347318 0.082914078367490 -0.000000000000000 21.952217969101799 2.994753634933758 
0.244506641482674 0.869678594191022 -0.000000000000000 -0.119571762060521 0.083542914534252 -0.000000000000000 22.023206173967939 2.994943662159739 
0.238890392548892 0.869678594191022 0.000000000000000 -0.122569688835880 0.084103811000166 -0.000000000000000 22.094678415801638 2.995129035649775 
0.233339146005049 0.869678594191022 0.000000000000000 -0.125501182414435 0.084604201270928 -0.000000000000000 22.166582522179962 2.995309709628842 
