X(LU)   Y(LU)   Z(LU)   Vx(VU)   Vy(VU)   Vz(VU)   T(TU)  C
0.823383612055750 0.000000000000000 -0.010736529668989 0.000000000000000 0.128225068270513 0.000000000000000 2.743782705083718 3.173361681327940 
0.823381325690256 0.000000000000000 -0.019765882798233 0.000000000000000 0.132578270887817 0.000000000000000 2.745637287053443 3.171019033205319 
0.823409494946404 0.000000000000000 -0.027891245761596 0.000000000000000 0.138310088916215 0.000000000000000 2.748175735282466 3.167778163510829 
0.823485127240799 0.000000000000000 -0.035372290267273 0.000000000000000 0.144788024441965 0.000000000000000 2.751171640657386 3.163895418390645 
0.823618441378889 0.000000000000000 -0.042422641679898 0.000000000000000 0.151685484136625 0.000000000000000 2.754500433453672 3.159495614485842 
0.823816017926478 0.000000000000000 -0.049190991714795 0.000000000000000 0.158824988320672 0.000000000000000 2.758081858230214 3.154641249226277 
0.824082591665872 0.000000000000000 -0.055781032809654 0.000000000000000 0.166102271197908 0.000000000000000 2.761851796304997 3.149364720541908 
0.824422007833284 0.000000000000000 -0.062268198070207 0.000000000000000 0.173451475987631 0.000000000000000 2.765748007974145 3.143682514859118 
0.824837792146000 0.000000000000000 -0.068710511295359 0.000000000000000 0.180828379120403 0.000000000000000 2.769701154248461 3.137601638266410 
0.825333563502506 0.000000000000000 -0.075155434975505 0.000000000000000 0.188201698114019 0.000000000000000 2.773627125580796 3.131122591725484 
0.825913407206333 0.000000000000000 -0.081644266616815 0.000000000000000 0.195548137724230 0.000000000000000 2.777418440581562 3.124240755608450 
0.826582275056158 0.000000000000000 -0.088214917966546 0.000000000000000 0.202849041757838 0.000000000000000 2.780932845751758 3.116947181821237 
0.827346440355724 0.000000000000000 -0.094903253851802 0.000000000000000 0.210087267063909 0.000000000000000 2.783976945640832 3.109229706827685 
0.828213959405802 0.000000000000000 -0.101742322689612 0.000000000000000 0.217242817167730 0.000000000000000 2.786282170061372 3.101075936079646 
0.829194866534027 0.000000000000000 -0.108757243137927 0.000000000000000 0.224284911621362 0.000000000000000 2.787470871219059 3.092481509063155 
0.830300199498032 0.000000000000000 -0.115950441965914 0.000000000000000 0.231156503115378 0.000000000000000 2.787016552207876 3.083471077644473 
0.831537560915054 0.000000000000000 -0.123268012318375 0.000000000000000 0.237746702844526 0.000000000000000 2.784228482170377 3.074144697001216 
0.832899836591513 0.000000000000000 -0.130544597062705 0.000000000000000 0.243858081110198 0.000000000000000 2.778357091695539 3.064753342748768 
0.834350521165039 0.000000000000000 -0.137475961600204 0.000000000000000 0.249219519251976 0.000000000000000 2.768945863819709 3.055736995860793 
0.835828528142119 0.000000000000000 -0.143729915053649 0.000000000000000 0.253612395085990 0.000000000000000 2.756232780365985 3.047574373253785 
0.837281799454732 0.000000000000000 -0.149139493483764 0.000000000000000 0.257007347549968 0.000000000000000 2.741025314536275 3.040518348563679 
0.838688157039919 0.000000000000000 -0.153735531375506 0.000000000000000 0.259532314565344 0.000000000000000 2.724177686702109 3.034547867140758 
0.840047101486972 0.000000000000000 -0.157640852185234 0.000000000000000 0.261357927783265 0.000000000000000 2.706308985890500 3.029510397619648 
0.841366567300452 0.000000000000000 -0.160987432934148 0.000000000000000 0.262633456245491 0.000000000000000 2.687806934775051 3.025235840135089 
0.842655918075611 0.000000000000000 -0.163886857246705 0.000000000000000 0.263473253366282 0.000000000000000 2.668905451681644 3.021578474858736 
0.843923512282358 0.000000000000000 -0.166426600963352 0.000000000000000 0.263961575820154 0.000000000000000 2.649746922231691 3.018423307275454 
0.845176188570642 0.000000000000000 -0.168673870076200 0.000000000000000 0.264160323141844 0.000000000000000 2.630420304085352 3.015681645524092 
0.846419379442417 0.000000000000000 -0.170680370991207 0.000000000000000 0.264115468908344 0.000000000000000 2.610982916859538 3.013285083851770 
0.847657372742265 0.000000000000000 -0.172486285085064 0.000000000000000 0.263861692943753 0.000000000000000 2.591472848883636 3.011180377814111 
0.848893567017425 0.000000000000000 -0.174123249255631 0.000000000000000 0.263425583309103 0.000000000000000 2.571916155624537 3.009325562425685 
0.850130681918120 0.000000000000000 -0.175616518982197 0.000000000000000 0.262827835999700 0.000000000000000 2.552331150285851 3.007687119021033 
0.851370921654203 0.000000000000000 -0.176986528755355 0.000000000000000 0.262084777880353 0.000000000000000 2.532731036231421 3.006237924221001 
0.852616099341334 0.000000000000000 -0.178250023888928 0.000000000000000 0.261209435292665 0.000000000000000 2.513125568509470 3.004955758900315 
