X(LU)   Y(LU)   Z(LU)   Vx(VU)   Vy(VU)   Vz(VU)   T(TU)  C
0.009231567090731 0.000000000000000 -0.000000000000000 0.000000000024010 9.479382686509100 0.000000000000000 6.272492554551759 2.565656248895344 
0.009673350906217 0.000000000000000 0.000000000000000 0.000000000029564 9.379993757712361 -0.000000000000000 6.272947555099280 2.569639364295831 
0.010128661789944 0.000000000000000 0.000000000000000 0.000000000026644 9.280632746241416 -0.000000000000000 6.273413290418234 2.573698821733877 
0.010598040276089 -0.000000000000000 -0.000000000000000 0.000000000015575 9.181301258422323 0.000000000000000 6.273890187827551 2.577836683633030 
0.011082052922039 -0.000000000000000 0.000000000000000 0.000000000009186 9.082001011701882 -0.000000000000000 6.274378700121162 2.582055077800336 
0.011581293716894 0.000000000000000 0.000000000000000 0.000000000013477 8.982733843583024 -0.000000000000000 6.274879307579536 2.586356199248534 
0.012096385568133 -0.000000000000000 -0.000000000000000 0.000000000002273 8.883501721372747 0.000000000000000 6.275392520169810 2.590742311974986 
0.012627981869955 0.000000000000000 0.000000000000000 0.000000000009455 8.784306752824293 -0.000000000000000 6.275918879955890 2.595215750728558 
0.013176768156746 -0.000000000000000 0.000000000000000 0.000000000004208 8.685151197765693 -0.000000000000000 6.276458963740859 2.599778922669641 
0.013743463844974 0.000000000000000 0.000000000000000 -0.000000000005581 8.586037480811113 0.000000000000000 6.277013385964391 2.604434308981986 
0.014328824066626 0.000000000000000 -0.000000000000000 -0.000000000003402 8.486968205271468 0.000000000000000 6.277582801883999 2.609184466361061 
0.014933641597006 -0.000000000000000 0.000000000000000 0.000000000008479 8.387946168383793 -0.000000000000000 6.278167911069524 2.614032028346099 
0.015558748879291 0.000000000000000 0.000000000000000 -0.000000000014645 8.288974377996503 -0.000000000000000 6.278769461244336 2.618979706482909 
0.016205020147659 0.000000000000000 0.000000000000000 -0.000000000017263 8.190056070864406 -0.000000000000000 6.279388252510289 2.624030291299744 
0.016873373650155 -0.000000000000000 -0.000000000000000 0.000000000002837 8.091194732718970 0.000000000000000 6.280025142000045 2.629186652949953 
0.017564773971418 0.000000000000000 0.000000000000000 0.000000000000076 7.992394120301586 -0.000000000000000 6.280681048995297 2.634451741578602 
0.018280234454244 0.000000000000000 0.000000000000000 -0.000000000002611 7.893658285569903 0.000000000000000 6.281356960570168 2.639828587309462 
0.019020819717550 -0.000000000000000 -0.000000000000000 0.000000000001979 7.794991602298362 0.000000000000000 6.282053937806308 2.645320299737586 
0.019787648266304 -0.000000000000000 0.000000000000000 -0.000000000010322 7.696398795333842 -0.000000000000000 6.282773122648304 2.650930066892634 
0.020581895186784 0.000000000000000 -0.000000000000000 -0.000000000009027 7.597884972783954 0.000000000000000 6.283515745458669 2.656661153569053 
0.021404794917766 0.000000000000000 0.000000000000000 -0.000000000008684 7.499455661443587 -0.000000000000000 6.284283133352339 2.662516898868421 
0.022257644084681 -0.000000000000000 0.000000000000000 0.000000000005349 7.401116845806837 -0.000000000000000 6.285076719381832 2.668500712888236 
0.023141804379830 0.000000000000000 0.000000000000000 0.000000000006165 7.302875011030762 -0.000000000000000 6.285898052669184 2.674616072338984 
0.024058705466539 0.000000000000000 -0.000000000000000 0.000000000007671 7.204737190267663 0.000000000000000 6.286748809567053 2.680866515000226 
