X(LU)   Y(LU)   Z(LU)   Vx(VU)   Vy(VU)   Vz(VU)   T(TU)  C
0.127804694414870 0.000000000000000 0.000000000000000 -0.000000000004035 3.400389534539713 -0.000000000000000 6.286434119584091 2.598584508014837 
0.129440377108872 -0.000000000000000 0.000000000000000 -0.000000000003792 3.375648625270309 -0.000000000000000 6.286142927391651 2.603626614692424 
0.131095937360596 0.000000000000000 0.000000000000000 -0.000000000003294 3.350994255874962 0.000000000000000 6.285847562189480 2.608686567274377 
0.132771467385348 0.000000000000000 -0.000000000000000 -0.000000000002914 3.326427822302057 0.000000000000000 6.285547930887701 2.613763745052061 
0.134467052933484 0.000000000000000 -0.000000000000000 -0.000000000002850 3.301950715849059 -0.000000000000000 6.285243937574183 2.618857508417764 
0.136182773091159 -0.000000000000000 0.000000000000000 -0.000000000002429 3.277564321759815 0.000000000000000 6.284935483416304 2.623967199114080 
0.137918700088138 0.000000000000000 -0.000000000000000 -0.000000000002248 3.253270017793194 0.000000000000000 6.284622466557715 2.629092140522201 
0.139674899113365 -0.000000000000000 -0.000000000000000 -0.000000000002012 3.229069172766692 -0.000000000000000 6.284304782013326 2.634231637987258 
0.141451428139082 0.000000000000000 -0.000000000000000 -0.000000000002080 3.204963145076546 0.000000000000000 6.283982321558252 2.639384979189728 
0.143248337754256 -0.000000000000000 -0.000000000000000 -0.000000000002212 3.180953281199018 0.000000000000000 6.283654973614553 2.644551434550666 
0.145065671007980 -0.000000000000000 0.000000000000000 -0.000000000001919 3.157040914175605 0.000000000000000 6.283322623131634 2.649730257681829 
0.146903463263705 -0.000000000000000 0.000000000000000 -0.000000000001980 3.133227362084970 0.000000000000000 6.282985151464947 2.654920685873787 
0.148761742064833 -0.000000000000000 0.000000000000000 -0.000000000001820 3.109513926507138 0.000000000000000 6.282642436248255 2.660121940623600 
0.150640527012509 -0.000000000000000 -0.000000000000000 -0.000000000001644 3.085901890981551 0.000000000000000 6.282294351261283 2.665333228202988 
0.152539829656159 -0.000000000000000 0.000000000000000 -0.000000000001813 3.062392519464587 -0.000000000000000 6.281940766293134 2.670553740264063 
0.154459653397459 -0.000000000000000 -0.000000000000000 -0.000000000001626 3.038987054789620 -0.000000000000000 6.281581547000303 2.675782654482139 
