X(LU)   Y(LU)   Z(LU)   Vx(VU)   Vy(VU)   Vz(VU)   T(TU)  C
0.155160747051668 0.000000000000000 -0.000000000000000 -0.000000000000140 3.181431286620652 -0.000000000000000 12.552530757488851 1.740271482041627 
0.160955045330395 0.000000000000000 -0.000000000000000 -0.000000000001072 3.116215998836726 0.000000000000000 12.550781187442505 1.757748556916140 
0.166890894195959 -0.000000000000000 0.000000000000000 -0.000000000005027 3.052381970550757 -0.000000000000000 12.548950408415164 1.775284356200564 
0.172965250147336 0.000000000000000 -0.000000000000000 -0.000000000004594 2.989924343971166 0.000000000000000 12.547035635992394 1.792861509910050 
0.179174819855785 0.000000000000000 -0.000000000000000 -0.000000000005314 2.928834428320090 0.000000000000000 12.545034034329497 1.810463064224303 
0.185516097631138 0.000000000000000 -0.000000000000000 -0.000000000004616 2.869099964900780 0.000000000000000 12.542942708902991 1.828072587017002 
0.191985402261675 -0.000000000000000 -0.000000000000000 -0.000000000005732 2.810705425391483 0.000000000000000 12.540758698529366 1.845674257084950 
0.198578912467851 -0.000000000000000 -0.000000000000000 -0.000000000007115 2.753632333483699 0.000000000000000 12.538478966762483 1.863252936753674 
0.205292700352499 0.000000000000000 -0.000000000000000 -0.000000000007213 2.697859600398501 -0.000000000000000 12.536100392765976 1.880794228110746 
0.212122762378345 0.000000000000000 -0.000000000000000 -0.000000000007018 2.643363865572253 -0.000000000000000 12.533619761751073 1.898284513599902 
0.219065047545649 -0.000000000000000 0.000000000000000 -0.000000000008415 2.590119834829852 -0.000000000000000 12.531033755051483 1.915710982077329 
0.226115482575251 0.000000000000000 -0.000000000000000 -0.000000000007376 2.538100609527596 0.000000000000000 12.528338939897433 1.933061641700300 
0.233269994017514 0.000000000000000 -0.000000000000000 -0.000000000006728 2.487278001387821 -0.000000000000000 12.525531758934271 1.950325321181349 
0.240524527303892 0.000000000000000 0.000000000000000 -0.000000000007454 2.437622828977439 0.000000000000000 12.522608519510229 1.967491661013071 
0.247875062836638 -0.000000000000000 -0.000000000000000 -0.000000000007813 2.389105192928083 -0.000000000000000 12.519565382755248 1.984551096274553 
0.255317629269568 0.000000000000000 -0.000000000000000 -0.000000000008177 2.341694728049082 -0.000000000000000 12.516398352451283 2.001494832569909 
0.262848314174645 -0.000000000000000 -0.000000000000000 -0.000000000007919 2.295360831389408 0.000000000000000 12.513103263692763 2.018314816548840 
0.270463272314581 0.000000000000000 -0.000000000000000 -0.000000000008119 2.250072866070743 -0.000000000000000 12.509675771321701 2.035003702330606 
0.278158731754738 -0.000000000000000 -0.000000000000000 -0.000000000007583 2.205800341329561 -0.000000000000000 12.506111338122349 2.051554815005466 
0.285930998050109 0.000000000000000 -0.000000000000000 -0.000000000007970 2.162513069683831 0.000000000000000 12.502405222753307 2.067962112236641 
0.293776456737503 -0.000000000000000 0.000000000000000 -0.000000000005890 2.120181302492548 0.000000000000000 12.498552467395202 2.084220144830829 
0.301691574351923 0.000000000000000 0.000000000000000 -0.000000000005623 2.078775845414910 0.000000000000000 12.494547885093208 2.100324017004650 
0.309672898170055 -0.000000000000000 -0.000000000000000 -0.000000000006160 2.038268155427464 0.000000000000000 12.490386046775280 2.116269346934539 
0.317717054866469 -0.000000000000000 -0.000000000000000 -0.000000000006387 1.998630421123938 0.000000000000000 12.486061267930049 2.132052228061328 
0.325820748248329 0.000000000000000 0.000000000000000 -0.000000000006461 1.959835628036310 -0.000000000000000 12.481567594938415 2.147669191509799 
0.333980756215060 0.000000000000000 -0.000000000000000 -0.000000000005150 1.921857610677927 0.000000000000000 12.476898791053870 2.163117169891439 
0.342193927070582 -0.000000000000000 0.000000000000000 -0.000000000004687 1.884671092937686 -0.000000000000000 12.472048322042719 2.178393462681223 
0.350457175297047 -0.000000000000000 -0.000000000000000 -0.000000000003985 1.848251718363390 0.000000000000000 12.467009341501752 2.193495703289121 
0.358767476882887 -0.000000000000000 0.000000000000000 -0.000000000003820 1.812576071758467 -0.000000000000000 12.461774675885460 2.208421827899033 
0.367121864282449 -0.000000000000000 0.000000000000000 -0.000000000003679 1.777621693401027 -0.000000000000000 12.456336809292821 2.223170046099385 
0.375517421071098 -0.000000000000000 -0.000000000000000 -0.000000000002090 1.743367087071342 0.000000000000000 12.450687868076258 2.237738813299545 
0.383951276348253 0.000000000000000 -0.000000000000000 -0.000000000002108 1.709791722952052 0.000000000000000 12.444819605361925 2.252126804899723 
0.392420598930535 0.000000000000000 -0.000000000000000 -0.000000000001629 1.676876036349524 -0.000000000000000 12.438723385589402 2.266332892162285 
0.400922591369887 0.000000000000000 0.000000000000000 -0.000000000003137 1.644601423067861 -0.000000000000000 12.432390169207967 2.280356119725218 
